18001,4,3,6
0,0,1.1451,0,0,0,-1.2344,0,0,0,0.40741,0,3.7,3.7,8,2.4,2.4,3
0,0,1.1439,0,0,0,-1.234,0,0,0,0.41344,0,3.7,3.7,8,2.4,2.4,3
0,0,1.1426,0,0,0,-1.2336,0,0,0,0.4195,0,3.7,3.7,8,2.4,2.4,3
0,0,1.1414,0,0,0,-1.2332,0,0,0,0.42561,0,3.7,3.7,8,2.4,2.4,3
0,0,1.1402,0,0,0,-1.2327,0,0,0,0.43176,0,3.7,3.7,8,2.4,2.4,3
0,0,1.1389,0,0,0,-1.2323,0,0,0,0.43795,0,3.7,3.7,8,2.4,2.4,3
0,0,1.1377,0,0,0,-1.2319,0,0,0,0.44419,0,3.7,3.7,8,2.4,2.4,3
0,0,1.1365,0,0,0,-1.2314,0,0,0,0.45047,0,3.7,3.7,8,2.4,2.4,3
0,0,1.1352,0,0,0,-1.231,0,0,0,0.45679,0,3.7,3.7,8,2.4,2.4,3
0,0,1.134,0,0,0,-1.2305,0,0,0,0.46315,0,3.7,3.7,8,2.4,2.4,3
0,0,1.1328,0,0,0,-1.23,0,0,0,0.46956,0,3.7,3.7,8,2.4,2.4,3
0,0,1.1315,0,0,0,-1.2296,0,0,0,0.476,0,3.7,3.7,8,2.4,2.4,3
0,0,1.1303,0,0,0,-1.2291,0,0,0,0.48249,0,3.7,3.7,8,2.4,2.4,3
0,0,1.1291,0,0,0,-1.2286,0,0,0,0.48902,0,3.7,3.7,8,2.4,2.4,3
0,0,1.1279,0,0,0,-1.2281,0,0,0,0.49559,0,3.7,3.7,8,2.4,2.4,3
0,0,1.1266,0,0,0,-1.2276,0,0,0,0.5022,0,3.7,3.7,8,2.4,2.4,3
0,0,1.1254,0,0,0,-1.2271,0,0,0,0.50886,0,3.7,3.7,8,2.4,2.4,3
0,0,1.1242,0,0,0,-1.2266,0,0,0,0.51555,0,3.7,3.7,8,2.4,2.4,3
0,0,1.123,0,0,0,-1.2261,0,0,0,0.52228,0,3.7,3.7,8,2.4,2.4,3
0,0,1.1217,0,0,0,-1.2255,0,0,0,0.52906,0,3.7,3.7,8,2.4,2.4,3
0,0,1.1205,0,0,0,-1.225,0,0,0,0.53587,0,3.7,3.7,8,2.4,2.4,3
0,0,1.1193,0,0,0,-1.2245,0,0,0,0.54272,0,3.7,3.7,8,2.4,2.4,3
0,0,1.1181,0,0,0,-1.2239,0,0,0,0.54961,0,3.7,3.7,8,2.4,2.4,3
0,0,1.1168,0,0,0,-1.2234,0,0,0,0.55654,0,3.7,3.7,8,2.4,2.4,3
0,0,1.1156,0,0,0,-1.2228,0,0,0,0.56351,0,3.7,3.7,8,2.4,2.4,3
0,0,1.1144,0,0,0,-1.2222,0,0,0,0.57052,0,3.7,3.7,8,2.4,2.4,3
0,0,1.1132,0,0,0,-1.2217,0,0,0,0.57757,0,3.7,3.7,8,2.4,2.4,3
0,0,1.1119,0,0,0,-1.2211,0,0,0,0.58465,0,3.7,3.7,8,2.4,2.4,3
0,0,1.1107,0,0,0,-1.2205,0,0,0,0.59177,0,3.7,3.7,8,2.4,2.4,3
0,0,1.1095,0,0,0,-1.2199,0,0,0,0.59893,0,3.7,3.7,8,2.4,2.4,3
0,0,1.1083,0,0,0,-1.2193,0,0,0,0.60613,0,3.7,3.7,8,2.4,2.4,3
0,0,1.1071,0,0,0,-1.2187,0,0,0,0.61336,0,3.7,3.7,8,2.4,2.4,3
0,0,1.1058,0,0,0,-1.2181,0,0,0,0.62063,0,3.7,3.7,8,2.4,2.4,3
0,0,1.1046,0,0,0,-1.2174,0,0,0,0.62794,0,3.7,3.7,8,2.4,2.4,3
0,0,1.1034,0,0,0,-1.2168,0,0,0,0.63528,0,3.7,3.7,8,2.4,2.4,3
0,0,1.1022,0,0,0,-1.2162,0,0,0,0.64266,0,3.7,3.7,8,2.4,2.4,3
0,0,1.101,0,0,0,-1.2155,0,0,0,0.65007,0,3.7,3.7,8,2.4,2.4,3
0,0,1.0998,0,0,0,-1.2149,0,0,0,0.65752,0,3.7,3.7,8,2.4,2.4,3
0,0,1.0985,0,0,0,-1.2142,0,0,0,0.665,0,3.7,3.7,8,2.4,2.4,3
0,0,1.0973,0,0,0,-1.2135,0,0,0,0.67252,0,3.7,3.7,8,2.4,2.4,3
0,0,1.0961,0,0,0,-1.2129,0,0,0,0.68008,0,3.7,3.7,8,2.4,2.4,3
0,0,1.0949,0,0,0,-1.2122,0,0,0,0.68766,0,3.7,3.7,8,2.4,2.4,3
0,0,1.0937,0,0,0,-1.2115,0,0,0,0.69528,0,3.7,3.7,8,2.4,2.4,3
0,0,1.0925,0,0,0,-1.2108,0,0,0,0.70294,0,3.7,3.7,8,2.4,2.4,3
0,0,1.0913,0,0,0,-1.2101,0,0,0,0.71063,0,3.7,3.7,8,2.4,2.4,3
0,0,1.0901,0,0,0,-1.2094,0,0,0,0.71835,0,3.7,3.7,8,2.4,2.4,3
0,0,1.0889,0,0,0,-1.2087,0,0,0,0.7261,0,3.7,3.7,8,2.4,2.4,3
0,0,1.0876,0,0,0,-1.2079,0,0,0,0.73389,0,3.7,3.7,8,2.4,2.4,3
0,0,1.0864,0,0,0,-1.2072,0,0,0,0.7417,0,3.7,3.7,8,2.4,2.4,3
0,0,1.0852,0,0,0,-1.2064,0,0,0,0.74955,0,3.7,3.7,8,2.4,2.4,3
0,0,1.084,0,0,0,-1.2057,0,0,0,0.75743,0,3.7,3.7,8,2.4,2.4,3
0,0,1.0828,0,0,0,-1.2049,0,0,0,0.76534,0,3.7,3.7,8,2.4,2.4,3
0,0,1.0816,0,0,0,-1.2042,0,0,0,0.77328,0,3.7,3.7,8,2.4,2.4,3
0,0,1.0804,0,0,0,-1.2034,0,0,0,0.78126,0,3.7,3.7,8,2.4,2.4,3
0,0,1.0792,0,0,0,-1.2026,0,0,0,0.78926,0,3.7,3.7,8,2.4,2.4,3
0,0,1.078,0,0,0,-1.2018,0,0,0,0.79729,0,3.7,3.7,8,2.4,2.4,3
0,0,1.0768,0,0,0,-1.201,0,0,0,0.80535,0,3.7,3.7,8,2.4,2.4,3
0,0,1.0756,0,0,0,-1.2002,0,0,0,0.81344,0,3.7,3.7,8,2.4,2.4,3
0,0,1.0744,0,0,0,-1.1994,0,0,0,0.82156,0,3.7,3.7,8,2.4,2.4,3
0,0,1.0732,0,0,0,-1.1985,0,0,0,0.8297,0,3.7,3.7,8,2.4,2.4,3
0,0,1.072,0,0,0,-1.1977,0,0,0,0.83788,0,3.7,3.7,8,2.4,2.4,3
0,0,1.0708,0,0,0,-1.1969,0,0,0,0.84608,0,3.7,3.7,8,2.4,2.4,3
0,0,1.0696,0,0,0,-1.196,0,0,0,0.85431,0,3.7,3.7,8,2.4,2.4,3
0,0,1.0684,0,0,0,-1.1952,0,0,0,0.86257,0,3.7,3.7,8,2.4,2.4,3
0,0,1.0672,0,0,0,-1.1943,0,0,0,0.87085,0,3.7,3.7,8,2.4,2.4,3
0,0,1.066,0,0,0,-1.1934,0,0,0,0.87916,0,3.7,3.7,8,2.4,2.4,3
0,0,1.0648,0,0,0,-1.1925,0,0,0,0.88749,0,3.7,3.7,8,2.4,2.4,3
0,0,1.0636,0,0,0,-1.1916,0,0,0,0.89586,0,3.7,3.7,8,2.4,2.4,3
0,0,1.0625,0,0,0,-1.1907,0,0,0,0.90424,0,3.7,3.7,8,2.4,2.4,3
0,0,1.0613,0,0,0,-1.1898,0,0,0,0.91265,0,3.7,3.7,8,2.4,2.4,3
0,0,1.0601,0,0,0,-1.1889,0,0,0,0.92109,0,3.7,3.7,8,2.4,2.4,3
0,0,1.0589,0,0,0,-1.188,0,0,0,0.92955,0,3.7,3.7,8,2.4,2.4,3
0,0,1.0577,0,0,0,-1.1871,0,0,0,0.93803,0,3.7,3.7,8,2.4,2.4,3
0,0,1.0565,0,0,0,-1.1861,0,0,0,0.94653,0,3.7,3.7,8,2.4,2.4,3
0,0,1.0553,0,0,0,-1.1852,0,0,0,0.95506,0,3.7,3.7,8,2.4,2.4,3
0,0,1.0541,0,0,0,-1.1842,0,0,0,0.96361,0,3.7,3.7,8,2.4,2.4,3
0,0,1.053,0,0,0,-1.1832,0,0,0,0.97219,0,3.7,3.7,8,2.4,2.4,3
0,0,1.0518,0,0,0,-1.1823,0,0,0,0.98078,0,3.7,3.7,8,2.4,2.4,3
0,0,1.0506,0,0,0,-1.1813,0,0,0,0.9894,0,3.7,3.7,8,2.4,2.4,3
0,0,1.0494,0,0,0,-1.1803,0,0,0,0.99804,0,3.7,3.7,8,2.4,2.4,3
0,0,1.0482,0,0,0,-1.1793,0,0,0,1.0067,0,3.7,3.7,8,2.4,2.4,3
0,0,1.0471,0,0,0,-1.1783,0,0,0,1.0154,0,3.7,3.7,8,2.4,2.4,3
0,0,1.0459,0,0,0,-1.1773,0,0,0,1.0241,0,3.7,3.7,8,2.4,2.4,3
0,0,1.0447,0,0,0,-1.1762,0,0,0,1.0328,0,3.7,3.7,8,2.4,2.4,3
0,0,1.0435,0,0,0,-1.1752,0,0,0,1.0415,0,3.7,3.7,8,2.4,2.4,3
0,0,1.0423,0,0,0,-1.1741,0,0,0,1.0503,0,3.7,3.7,8,2.4,2.4,3
0,0,1.0412,0,0,0,-1.1731,0,0,0,1.0591,0,3.7,3.7,8,2.4,2.4,3
0,0,1.04,0,0,0,-1.172,0,0,0,1.0678,0,3.7,3.7,8,2.4,2.4,3
0,0,1.0388,0,0,0,-1.1709,0,0,0,1.0767,0,3.7,3.7,8,2.4,2.4,3
0,0,1.0377,0,0,0,-1.1699,0,0,0,1.0855,0,3.7,3.7,8,2.4,2.4,3
0,0,1.0365,0,0,0,-1.1688,0,0,0,1.0943,0,3.7,3.7,8,2.4,2.4,3
0,0,1.0353,0,0,0,-1.1677,0,0,0,1.1032,0,3.7,3.7,8,2.4,2.4,3
0,0,1.0342,0,0,0,-1.1666,0,0,0,1.1121,0,3.7,3.7,8,2.4,2.4,3
0,0,1.033,0,0,0,-1.1655,0,0,0,1.121,0,3.7,3.7,8,2.4,2.4,3
0,0,1.0318,0,0,0,-1.1643,0,0,0,1.1299,0,3.7,3.7,8,2.4,2.4,3
0,0,1.0307,0,0,0,-1.1632,0,0,0,1.1388,0,3.7,3.7,8,2.4,2.4,3
0,0,1.0295,0,0,0,-1.1621,0,0,0,1.1477,0,3.7,3.7,8,2.4,2.4,3
0,0,1.0283,0,0,0,-1.1609,0,0,0,1.1567,0,3.7,3.7,8,2.4,2.4,3
0,0,1.0272,0,0,0,-1.1597,0,0,0,1.1656,0,3.7,3.7,8,2.4,2.4,3
0,0,1.026,0,0,0,-1.1586,0,0,0,1.1746,0,3.7,3.7,8,2.4,2.4,3
0,0,1.0249,0,0,0,-1.1574,0,0,0,1.1836,0,3.7,3.7,8,2.4,2.4,3
0,0,1.0237,0,0,0,-1.1562,0,0,0,1.1926,0,3.7,3.7,8,2.4,2.4,3
0,0,1.0225,0,0,0,-1.155,0,0,0,1.2016,0,3.7,3.7,8,2.4,2.4,3
0,0,1.0214,0,0,0,-1.1538,0,0,0,1.2106,0,3.7,3.7,8,2.4,2.4,3
0,0,1.0202,0,0,0,-1.1526,0,0,0,1.2197,0,3.7,3.7,8,2.4,2.4,3
0,0,1.0191,0,0,0,-1.1514,0,0,0,1.2287,0,3.7,3.7,8,2.4,2.4,3
0,0,1.0179,0,0,0,-1.1501,0,0,0,1.2378,0,3.7,3.7,8,2.4,2.4,3
0,0,1.0168,0,0,0,-1.1489,0,0,0,1.2468,0,3.7,3.7,8,2.4,2.4,3
0,0,1.0156,0,0,0,-1.1476,0,0,0,1.2559,0,3.7,3.7,8,2.4,2.4,3
0,0,1.0145,0,0,0,-1.1464,0,0,0,1.265,0,3.7,3.7,8,2.4,2.4,3
0,0,1.0133,0,0,0,-1.1451,0,0,0,1.2741,0,3.7,3.7,8,2.4,2.4,3
0,0,1.0122,0,0,0,-1.1438,0,0,0,1.2832,0,3.7,3.7,8,2.4,2.4,3
0,0,1.0111,0,0,0,-1.1425,0,0,0,1.2923,0,3.7,3.7,8,2.4,2.4,3
0,0,1.0099,0,0,0,-1.1412,0,0,0,1.3014,0,3.7,3.7,8,2.4,2.4,3
0,0,1.0088,0,0,0,-1.1399,0,0,0,1.3105,0,3.7,3.7,8,2.4,2.4,3
0,0,1.0076,0,0,0,-1.1386,0,0,0,1.3197,0,3.7,3.7,8,2.4,2.4,3
0,0,1.0065,0,0,0,-1.1373,0,0,0,1.3288,0,3.7,3.7,8,2.4,2.4,3
0,0,1.0054,0,0,0,-1.136,0,0,0,1.3379,0,3.7,3.7,8,2.4,2.4,3
0,0,1.0042,0,0,0,-1.1346,0,0,0,1.3471,0,3.7,3.7,8,2.4,2.4,3
0,0,1.0031,0,0,0,-1.1333,0,0,0,1.3562,0,3.7,3.7,8,2.4,2.4,3
0,0,1.002,0,0,0,-1.1319,0,0,0,1.3654,0,3.7,3.7,8,2.4,2.4,3
0,0,1.0008,0,0,0,-1.1305,0,0,0,1.3745,0,3.7,3.7,8,2.4,2.4,3
0,0,0.9997,0,0,0,-1.1292,0,0,0,1.3837,0,3.7,3.7,8,2.4,2.4,3
0,0,0.99857,0,0,0,-1.1278,0,0,0,1.3929,0,3.7,3.7,8,2.4,2.4,3
0,0,0.99745,0,0,0,-1.1264,0,0,0,1.402,0,3.7,3.7,8,2.4,2.4,3
0,0,0.99632,0,0,0,-1.125,0,0,0,1.4112,0,3.7,3.7,8,2.4,2.4,3
0,0,0.9952,0,0,0,-1.1235,0,0,0,1.4204,0,3.7,3.7,8,2.4,2.4,3
0,0,0.99407,0,0,0,-1.1221,0,0,0,1.4296,0,3.7,3.7,8,2.4,2.4,3
0,0,0.99295,0,0,0,-1.1207,0,0,0,1.4387,0,3.7,3.7,8,2.4,2.4,3
0,0,0.99183,0,0,0,-1.1192,0,0,0,1.4479,0,3.7,3.7,8,2.4,2.4,3
0,0,0.99071,0,0,0,-1.1178,0,0,0,1.4571,0,3.7,3.7,8,2.4,2.4,3
0,0,0.9896,0,0,0,-1.1163,0,0,0,1.4663,0,3.7,3.7,8,2.4,2.4,3
0,0,0.98848,0,0,0,-1.1149,0,0,0,1.4754,0,3.7,3.7,8,2.4,2.4,3
0,0,0.98737,0,0,0,-1.1134,0,0,0,1.4846,0,3.7,3.7,8,2.4,2.4,3
0,0,0.98625,0,0,0,-1.1119,0,0,0,1.4938,0,3.7,3.7,8,2.4,2.4,3
0,0,0.98514,0,0,0,-1.1104,0,0,0,1.5029,0,3.7,3.7,8,2.4,2.4,3
0,0,0.98403,0,0,0,-1.1089,0,0,0,1.5121,0,3.7,3.7,8,2.4,2.4,3
0,0,0.98292,0,0,0,-1.1074,0,0,0,1.5213,0,3.7,3.7,8,2.4,2.4,3
0,0,0.98182,0,0,0,-1.1058,0,0,0,1.5304,0,3.7,3.7,8,2.4,2.4,3
0,0,0.98071,0,0,0,-1.1043,0,0,0,1.5396,0,3.7,3.7,8,2.4,2.4,3
0,0,0.97961,0,0,0,-1.1028,0,0,0,1.5487,0,3.7,3.7,8,2.4,2.4,3
0,0,0.97851,0,0,0,-1.1012,0,0,0,1.5579,0,3.7,3.7,8,2.4,2.4,3
0,0,0.97741,0,0,0,-1.0996,0,0,0,1.567,0,3.7,3.7,8,2.4,2.4,3
0,0,0.97631,0,0,0,-1.0981,0,0,0,1.5761,0,3.7,3.7,8,2.4,2.4,3
0,0,0.97521,0,0,0,-1.0965,0,0,0,1.5853,0,3.7,3.7,8,2.4,2.4,3
0,0,0.97411,0,0,0,-1.0949,0,0,0,1.5944,0,3.7,3.7,8,2.4,2.4,3
0,0,0.97302,0,0,0,-1.0933,0,0,0,1.6035,0,3.7,3.7,8,2.4,2.4,3
0,0,0.97193,0,0,0,-1.0917,0,0,0,1.6126,0,3.7,3.7,8,2.4,2.4,3
0,0,0.97084,0,0,0,-1.0901,0,0,0,1.6217,0,3.7,3.7,8,2.4,2.4,3
0,0,0.96975,0,0,0,-1.0885,0,0,0,1.6308,0,3.7,3.7,8,2.4,2.4,3
0,0,0.96866,0,0,0,-1.0868,0,0,0,1.6399,0,3.7,3.7,8,2.4,2.4,3
0,0,0.96757,0,0,0,-1.0852,0,0,0,1.649,0,3.7,3.7,8,2.4,2.4,3
0,0,0.96649,0,0,0,-1.0835,0,0,0,1.658,0,3.7,3.7,8,2.4,2.4,3
0,0,0.96541,0,0,0,-1.0819,0,0,0,1.6671,0,3.7,3.7,8,2.4,2.4,3
0,0,0.96433,0,0,0,-1.0802,0,0,0,1.6761,0,3.7,3.7,8,2.4,2.4,3
0,0,0.96325,0,0,0,-1.0785,0,0,0,1.6851,0,3.7,3.7,8,2.4,2.4,3
0,0,0.96217,0,0,0,-1.0768,0,0,0,1.6942,0,3.7,3.7,8,2.4,2.4,3
0,0,0.96109,0,0,0,-1.0751,0,0,0,1.7032,0,3.7,3.7,8,2.4,2.4,3
0,0,0.96002,0,0,0,-1.0734,0,0,0,1.7122,0,3.7,3.7,8,2.4,2.4,3
0,0,0.95895,0,0,0,-1.0717,0,0,0,1.7212,0,3.7,3.7,8,2.4,2.4,3
0,0,0.95788,0,0,0,-1.07,0,0,0,1.7301,0,3.7,3.7,8,2.4,2.4,3
0,0,0.95681,0,0,0,-1.0682,0,0,0,1.7391,0,3.7,3.7,8,2.4,2.4,3
0,0,0.95574,0,0,0,-1.0665,0,0,0,1.748,0,3.7,3.7,8,2.4,2.4,3
0,0,0.95467,0,0,0,-1.0647,0,0,0,1.757,0,3.7,3.7,8,2.4,2.4,3
0,0,0.95361,0,0,0,-1.063,0,0,0,1.7659,0,3.7,3.7,8,2.4,2.4,3
0,0,0.95255,0,0,0,-1.0612,0,0,0,1.7748,0,3.7,3.7,8,2.4,2.4,3
0,0,0.95149,0,0,0,-1.0594,0,0,0,1.7836,0,3.7,3.7,8,2.4,2.4,3
0,0,0.95043,0,0,0,-1.0576,0,0,0,1.7925,0,3.7,3.7,8,2.4,2.4,3
0,0,0.94937,0,0,0,-1.0558,0,0,0,1.8014,0,3.7,3.7,8,2.4,2.4,3
0,0,0.94832,0,0,0,-1.054,0,0,0,1.8102,0,3.7,3.7,8,2.4,2.4,3
0,0,0.94726,0,0,0,-1.0522,0,0,0,1.819,0,3.7,3.7,8,2.4,2.4,3
0,0,0.94621,0,0,0,-1.0504,0,0,0,1.8278,0,3.7,3.7,8,2.4,2.4,3
0,0,0.94516,0,0,0,-1.0486,0,0,0,1.8366,0,3.7,3.7,8,2.4,2.4,3
0,0,0.94412,0,0,0,-1.0467,0,0,0,1.8454,0,3.7,3.7,8,2.4,2.4,3
0,0,0.94307,0,0,0,-1.0449,0,0,0,1.8541,0,3.7,3.7,8,2.4,2.4,3
0,0,0.94203,0,0,0,-1.043,0,0,0,1.8628,0,3.7,3.7,8,2.4,2.4,3
0,0,0.94098,0,0,0,-1.0412,0,0,0,1.8715,0,3.7,3.7,8,2.4,2.4,3
0,0,0.93994,0,0,0,-1.0393,0,0,0,1.8802,0,3.7,3.7,8,2.4,2.4,3
0,0,0.93891,0,0,0,-1.0374,0,0,0,1.8889,0,3.7,3.7,8,2.4,2.4,3
0,0,0.93787,0,0,0,-1.0355,0,0,0,1.8975,0,3.7,3.7,8,2.4,2.4,3
0,0,0.93683,0,0,0,-1.0336,0,0,0,1.9061,0,3.7,3.7,8,2.4,2.4,3
0,0,0.9358,0,0,0,-1.0317,0,0,0,1.9147,0,3.7,3.7,8,2.4,2.4,3
0,0,0.93477,0,0,0,-1.0298,0,0,0,1.9233,0,3.7,3.7,8,2.4,2.4,3
0,0,0.93374,0,0,0,-1.0278,0,0,0,1.9318,0,3.7,3.7,8,2.4,2.4,3
0,0,0.93272,0,0,0,-1.0259,0,0,0,1.9404,0,3.7,3.7,8,2.4,2.4,3
0,0,0.93169,0,0,0,-1.024,0,0,0,1.9489,0,3.7,3.7,8,2.4,2.4,3
0,0,0.93067,0,0,0,-1.022,0,0,0,1.9574,0,3.7,3.7,8,2.4,2.4,3
0,0,0.92965,0,0,0,-1.02,0,0,0,1.9658,0,3.7,3.7,8,2.4,2.4,3
0,0,0.92863,0,0,0,-1.0181,0,0,0,1.9742,0,3.7,3.7,8,2.4,2.4,3
0,0,0.92761,0,0,0,-1.0161,0,0,0,1.9826,0,3.7,3.7,8,2.4,2.4,3
0,0,0.9266,0,0,0,-1.0141,0,0,0,1.991,0,3.7,3.7,8,2.4,2.4,3
0,0,0.92558,0,0,0,-1.0121,0,0,0,1.9994,0,3.7,3.7,8,2.4,2.4,3
0,0,0.92457,0,0,0,-1.0101,0,0,0,2.0077,0,3.7,3.7,8,2.4,2.4,3
0,0,0.92356,0,0,0,-1.0081,0,0,0,2.016,0,3.7,3.7,8,2.4,2.4,3
0,0,0.92255,0,0,0,-1.0061,0,0,0,2.0243,0,3.7,3.7,8,2.4,2.4,3
0,0,0.92155,0,0,0,-1.004,0,0,0,2.0325,0,3.7,3.7,8,2.4,2.4,3
0,0,0.92055,0,0,0,-1.002,0,0,0,2.0407,0,3.7,3.7,8,2.4,2.4,3
0,0,0.91955,0,0,0,-0.99997,0,0,0,2.0489,0,3.7,3.7,8,2.4,2.4,3
0,0,0.91855,0,0,0,-0.99791,0,0,0,2.0571,0,3.7,3.7,8,2.4,2.4,3
0,0,0.91755,0,0,0,-0.99585,0,0,0,2.0652,0,3.7,3.7,8,2.4,2.4,3
0,0,0.91655,0,0,0,-0.99378,0,0,0,2.0733,0,3.7,3.7,8,2.4,2.4,3
0,0,0.91556,0,0,0,-0.99171,0,0,0,2.0814,0,3.7,3.7,8,2.4,2.4,3
0,0,0.91457,0,0,0,-0.98962,0,0,0,2.0894,0,3.7,3.7,8,2.4,2.4,3
0,0,0.91358,0,0,0,-0.98753,0,0,0,2.0974,0,3.7,3.7,8,2.4,2.4,3
0,0,0.9126,0,0,0,-0.98543,0,0,0,2.1054,0,3.7,3.7,8,2.4,2.4,3
0,0,0.91161,0,0,0,-0.98332,0,0,0,2.1133,0,3.7,3.7,8,2.4,2.4,3
0,0,0.91063,0,0,0,-0.9812,0,0,0,2.1212,0,3.7,3.7,8,2.4,2.4,3
0,0,0.90965,0,0,0,-0.97907,0,0,0,2.1291,0,3.7,3.7,8,2.4,2.4,3
0,0,0.90867,0,0,0,-0.97694,0,0,0,2.1369,0,3.7,3.7,8,2.4,2.4,3
0,0,0.9077,0,0,0,-0.9748,0,0,0,2.1447,0,3.7,3.7,8,2.4,2.4,3
0,0,0.90672,0,0,0,-0.97265,0,0,0,2.1525,0,3.7,3.7,8,2.4,2.4,3
0,0,0.90575,0,0,0,-0.97049,0,0,0,2.1603,0,3.7,3.7,8,2.4,2.4,3
0,0,0.90478,0,0,0,-0.96833,0,0,0,2.168,0,3.7,3.7,8,2.4,2.4,3
0,0,0.90381,0,0,0,-0.96616,0,0,0,2.1756,0,3.7,3.7,8,2.4,2.4,3
0,0,0.90285,0,0,0,-0.96398,0,0,0,2.1833,0,3.7,3.7,8,2.4,2.4,3
0,0,0.90189,0,0,0,-0.96179,0,0,0,2.1909,0,3.7,3.7,8,2.4,2.4,3
0,0,0.90093,0,0,0,-0.9596,0,0,0,2.1984,0,3.7,3.7,8,2.4,2.4,3
0,0,0.89997,0,0,0,-0.9574,0,0,0,2.206,0,3.7,3.7,8,2.4,2.4,3
0,0,0.89901,0,0,0,-0.95519,0,0,0,2.2135,0,3.7,3.7,8,2.4,2.4,3
0,0,0.89806,0,0,0,-0.95297,0,0,0,2.2209,0,3.7,3.7,8,2.4,2.4,3
0,0,0.8971,0,0,0,-0.95074,0,0,0,2.2283,0,3.7,3.7,8,2.4,2.4,3
0,0,0.89615,0,0,0,-0.94851,0,0,0,2.2357,0,3.7,3.7,8,2.4,2.4,3
0,0,0.89521,0,0,0,-0.94627,0,0,0,2.243,0,3.7,3.7,8,2.4,2.4,3
0,0,0.89426,0,0,0,-0.94403,0,0,0,2.2503,0,3.7,3.7,8,2.4,2.4,3
0,0,0.89332,0,0,0,-0.94177,0,0,0,2.2576,0,3.7,3.7,8,2.4,2.4,3
0,0,0.89238,0,0,0,-0.93951,0,0,0,2.2648,0,3.7,3.7,8,2.4,2.4,3
0,0,0.89144,0,0,0,-0.93724,0,0,0,2.272,0,3.7,3.7,8,2.4,2.4,3
0,0,0.8905,0,0,0,-0.93497,0,0,0,2.2791,0,3.7,3.7,8,2.4,2.4,3
0,0,0.88957,0,0,0,-0.93268,0,0,0,2.2862,0,3.7,3.7,8,2.4,2.4,3
0,0,0.88864,0,0,0,-0.93039,0,0,0,2.2933,0,3.7,3.7,8,2.4,2.4,3
0,0,0.88771,0,0,0,-0.9281,0,0,0,2.3003,0,3.7,3.7,8,2.4,2.4,3
0,0,0.88678,0,0,0,-0.92579,0,0,0,2.3073,0,3.7,3.7,8,2.4,2.4,3
0,0,0.88586,0,0,0,-0.92348,0,0,0,2.3142,0,3.7,3.7,8,2.4,2.4,3
0,0,0.88494,0,0,0,-0.92117,0,0,0,2.3211,0,3.7,3.7,8,2.4,2.4,3
0,0,0.88402,0,0,0,-0.91884,0,0,0,2.328,0,3.7,3.7,8,2.4,2.4,3
0,0,0.8831,0,0,0,-0.91651,0,0,0,2.3348,0,3.7,3.7,8,2.4,2.4,3
0,0,0.88218,0,0,0,-0.91417,0,0,0,2.3415,0,3.7,3.7,8,2.4,2.4,3
0,0,0.88127,0,0,0,-0.91183,0,0,0,2.3482,0,3.7,3.7,8,2.4,2.4,3
0,0,0.88036,0,0,0,-0.90947,0,0,0,2.3549,0,3.7,3.7,8,2.4,2.4,3
0,0,0.87945,0,0,0,-0.90712,0,0,0,2.3615,0,3.7,3.7,8,2.4,2.4,3
0,0,0.87854,0,0,0,-0.90475,0,0,0,2.3681,0,3.7,3.7,8,2.4,2.4,3
0,0,0.87764,0,0,0,-0.90238,0,0,0,2.3747,0,3.7,3.7,8,2.4,2.4,3
0,0,0.87674,0,0,0,-0.9,0,0,0,2.3812,0,3.7,3.7,8,2.4,2.4,3
0,0,0.87584,0,0,0,-0.89762,0,0,0,2.3876,0,3.7,3.7,8,2.4,2.4,3
0,0,0.87494,0,0,0,-0.89523,0,0,0,2.394,0,3.7,3.7,8,2.4,2.4,3
0,0,0.87405,0,0,0,-0.89283,0,0,0,2.4004,0,3.7,3.7,8,2.4,2.4,3
0,0,0.87316,0,0,0,-0.89043,0,0,0,2.4067,0,3.7,3.7,8,2.4,2.4,3
0,0,0.87227,0,0,0,-0.88802,0,0,0,2.4129,0,3.7,3.7,8,2.4,2.4,3
0,0,0.87138,0,0,0,-0.8856,0,0,0,2.4191,0,3.7,3.7,8,2.4,2.4,3
0,0,0.8705,0,0,0,-0.88318,0,0,0,2.4253,0,3.7,3.7,8,2.4,2.4,3
0,0,0.86962,0,0,0,-0.88075,0,0,0,2.4314,0,3.7,3.7,8,2.4,2.4,3
0,0,0.86874,0,0,0,-0.87832,0,0,0,2.4375,0,3.7,3.7,8,2.4,2.4,3
0,0,0.86786,0,0,0,-0.87588,0,0,0,2.4435,0,3.7,3.7,8,2.4,2.4,3
0,0,0.86699,0,0,0,-0.87343,0,0,0,2.4495,0,3.7,3.7,8,2.4,2.4,3
0,0,0.86611,0,0,0,-0.87098,0,0,0,2.4554,0,3.7,3.7,8,2.4,2.4,3
0,0,0.86524,0,0,0,-0.86852,0,0,0,2.4613,0,3.7,3.7,8,2.4,2.4,3
0,0,0.86438,0,0,0,-0.86605,0,0,0,2.4671,0,3.7,3.7,8,2.4,2.4,3
0,0,0.86351,0,0,0,-0.86358,0,0,0,2.4729,0,3.7,3.7,8,2.4,2.4,3
0,0,0.86265,0,0,0,-0.86111,0,0,0,2.4786,0,3.7,3.7,8,2.4,2.4,3
0,0,0.86179,0,0,0,-0.85863,0,0,0,2.4842,0,3.7,3.7,8,2.4,2.4,3
